K6705L1-1,Before_DAT,Before_DAT,Charlie,31.3659558778626,31.40433,5.71948,11.1987,-0.4263115,301.274,0.002105266,397.3374,0.0189843132829252,0.758232172455953,0.109423465,0.56193142342031,0.0892591544478371,59.888011212112,500.116928453181,99.4460651499746,1.922667357,0.96763725285722,39.780757445717,40.0274890935859,36.0653262327784,46.59434327,58.56441415,3.878289347,0.792868040999996,3.15544362088405e-30,4,0.03,23.6577763021296,21.4481944302511,23.8045086045475,27.6533501876308,47.1044430158618,26.8645878173305,40.4449472709528,5.87110780714142,122.644044213972,304.47967,58.7110780714142,1226.44044213972
K6705L1,Traditional,Traditional,Charlie,31.4250790909091,31.5306,4.873165,9.909737,-0.3470207,291.8738,0.001701525,393.3236333,0.0166961371661314,0.742070334170281,0.087271829,0.856635242079209,0.0555469082727273,59.9726150109091,500.113506263636,99.4139977036364,1.945492319,0.958893585490692,35.2429821682029,35.4690267861996,31.8330507398052,41.4615637077,52.6293840165,3.55631957096999,0.759221712909978,3.15544362088405e-30,4,0.24,20.9316250122113,18.9063876008049,21.0658781567765,24.5261628458959,42.2904697891256,23.7857722862421,36.2240448053079,5.87783385399354,122.890897438496,304.503,58.7783385399354,1228.90897438496
K6705L2,Before_DAT,Before_DAT,Charlie,31.2871017902813,31.3334,5.775823,10.27211,-0.6000351,306.2551,0.002111897,402.3387333,0.0188595161354048,0.761187215280225,0.110595093,0.386176420427575,0.0977589823631714,59.9417013403069,500.121987579028,99.3352363805115,1.898613789,0.966924541582613,39.2116590299872,39.4524120598493,35.6290407324257,42.904569231,54.297930495,3.5469705291,0.801969587299998,3.15544362088405e-30,4,0.02,23.3996316938677,21.2616974483786,23.5433015198153,25.5771513874763,43.7302685749391,24.9030902119959,37.6672825679051,5.85368231693814,122.005662753629,304.41912,58.5368231693814,1220.05662753629
K6705L2,Traditional,Traditional,Charlie,31.2569318181818,31.33653,5.716733,10.74941,-0.4479465,280.9758,0.001764691,392.3165484,0.0203459977692029,0.716196655853327,0.092048371,0.83038723546719,0.0726717754545455,59.9769732572727,500.115290990909,99.28784781,1.897505771,0.949253722094121,42.9226163778648,43.2142465921755,38.6270100150145,44.805225561,56.495658345,3.8357711421,0.757903426299989,0,4,0.09,25.6137137325677,23.0503464224942,25.7877416333686,26.7562400898674,45.5237441209879,26.0729008344986,39.2593080874792,5.85376854242266,122.008817521923,304.41942,58.5376854242266,1220.08817521923
K6716L1,Before_DAT,Before_DAT,Emmy,31.5033032397959,31.61321,8.792198,15.71365,-0.5074824,244.9293,0.002403005,371.5767333,0.035896881263287,0.659162100448984,0.122839477,0.621739407407729,0.102084407714286,59.8989013842347,500.128779657143,99.5644159349235,1.984556151,0.961877511065969,79.9786336700418,80.6040069464692,70.4818683375332,82.2688570964,111.7881339826,5.69051459283988,1.53579377851963,0,1,0.06,47.1732393714577,41.5718285479968,47.5420989269626,48.456550891592,89.7183358089372,46.8845902846451,76.600419933569,5.91393589680824,124.220118432184,304.62783,59.1393589680824,1242.20118432184
K6716L1,Traditional,Traditional,Emmy,31.5205109090909,31.66956,8.20289,15.57755,-0.3476644,246.61,0.001988875,389.2177097,0.0332626008677669,0.633604262740463,0.100750815,0.837415131794958,0.0775254297272727,60.02859824,500.130680636364,99.5740883090909,1.981650754,0.948010665823819,73.9971525144924,74.5699462521235,65.2751087908045,64.031361855,78.726828975,5.4426244155,0.7503232465,0,4,0.2,43.6309798125247,38.48819660127,43.968716484195,37.6793224102713,63.1676698188159,36.4380172010773,53.8930881384297,5.91566437936699,124.283937676017,304.63379,59.1566437936699,1242.83937676017
K6716L2,Before_DAT,Before_DAT,Emmy,31.4286031632653,31.51255,9.073316,15.56063,-0.2024994,229.9849,0.003403255,323.0536667,0.0394517900957845,0.711909269903359,0.177116427,0.248771150489456,0.178348484030612,59.9990835784949,500.129888112245,99.5782700604337,1.946112408,0.9741826001482,89.3093873610075,90.0763846992486,77.9452642540555,84.3580698488,113.4969659692,5.49135447927962,1.64114343783886,3.15544362088405e-30,1,0.08,52.8287328943705,46.1065702871055,53.2824309737095,49.8914150809602,91.1956645299616,48.3803019051001,78.1026542035296,5.89878692336038,123.661486953169,304.57553,58.9878692336038,1236.61486953168
K6716L2,Traditional,Traditional,Emmy,31.4959816666667,31.6381,8.546031,15.69582,-0.3077142,279.2353,0.002772279,388.6489677,0.0306051240656178,0.718476885845077,0.141699107,0.820491870512085,0.128262145083333,59.9895583141667,500.127175816667,99.5606164075,1.969056083,0.959961373736622,66.0293021266538,66.4649160361983,59.2486010989805,64.502324822,79.27140319,5.4819858542,0.750137562599987,0,4,0.16,38.9041103269385,34.9089576844256,39.1607717037976,38.0072002277147,63.6283437544791,36.7823301641462,54.3416587442454,5.91958989095148,124.428936730448,304.64732,59.1958989095148,1244.28936730448
K6715L1,Before_DAT,Before_DAT,Emmy,31.6706715816327,31.69576,4.849272,13.13366,-0.3217911,237.6483,0.001118514,391.0645625,0.0204052459032949,0.607695820047617,0.054723888,0.280575526660381,0.0564607737372449,59.9779665535714,500.12383478801,99.5016620547704,1.987571801,0.96555904198552,46.775587740662,47.1424055888414,40.9276289869846,54.299547486,67.47393747,4.5923433846,0.766470153800009,0,4,0.07,27.3175438273797,23.9022608289061,27.5317701605658,31.6970861772552,54.021117370093,30.5098714715559,45.7971584262373,5.96753860002121,126.206867053444,304.81196,59.6753860002121,1262.06867053444
K6715L1,Traditional,Traditional,Emmy,31.6511390909091,31.71443,4.571298,12.49865,-0.1884118,244.8117,0.001086314,393.9446452,0.0186727104954543,0.621436800786346,0.053223375,0.214315044550706,0.058997322,59.9901326254545,500.122580545455,99.4593775463636,1.995008691,0.965050320666444,42.3793911117596,42.6987639990848,37.2622313014283,51.770874165,64.550033925,4.4179357065,0.7551571195,0,4,0.31,24.7507609853085,21.7621951738004,24.9372837689542,30.2521281822828,51.6942507336622,29.137152208047,43.8612546833996,5.96739247555073,126.201429627978,304.81146,59.6739247555073,1262.01429627978
K6715L1-1,Before_DAT,Before_DAT,Emmy,31.6504219642857,31.67404,5.024465,13.62674,-0.236306,169.8164,0.001115403,326.4648,0.0295876311121894,0.52016756477268,0.054628337,0.154089971480223,0.0557536730994898,59.9659306873214,500.122954683929,99.4106902589286,1.985585931,0.985602258257331,81.0895619893528,82.1610592566083,65.4440540050831,56.263041354,69.74432433,4.5397433394,0.83793001820001,0,4,0.09,47.3705367933296,38.230814078876,47.9964792633252,32.8783562549673,55.8546081958415,31.6673083750932,47.3926669272782,5.96599568201805,126.149459571104,304.80668,59.6599568201805,1261.49459571104
K6709L8,Before_DAT,Before_DAT,Maquelle,31.5369590180879,31.60023,12.02856,28.29962,-0.5376162,183.136,0.00302949,320.9488125,0.0656810239384938,0.570608124621119,0.152199436,0.224401699935994,0.152138668873385,60.1509974183204,500.133806478036,99.1373936509302,1.957768254,0.969304239208293,169.398352532883,171.388389969643,140.159824776891,114.691916802,137.30560029,9.39621353220004,0.823830596600115,1.26217744835362e-29,4,0.1,99.291004862178,82.1531593154239,100.457443696174,67.4304054163393,110.141993916148,65.1763654555071,93.9057617606863,5.94756879050425,125.464857778616,304.74353,59.4756879050425,1254.64857778616
K6709L8,Traditional,Traditional,Maquelle,31.6548215384615,31.91315,11.67257,27.3077,-0.5304386,216.9987,0.002442301,384.8980645,0.0537909674113255,0.563782258250353,0.120562349,0.762002162616611,0.118619239307692,60.0688660330769,500.138503723077,99.1140543092308,2.038008448,0.941834127539102,128.099145934612,129.233696073827,110.186622917701,110.74199217,132.73830465,4.23792563699898,2.43477691099694,3.15544362088405e-30,4,2.82,74.7130842704213,64.2657090604299,75.3748040620852,64.6991076397712,106.296663934543,62.3072626009151,90.1757884173677,5.97486340372723,126.479579798535,304.83701,59.7486340372723,1264.79579798535
K6709L3,Before_DAT,Before_DAT,Maquelle,31.6890165482233,31.73918,11.99625,27.91816,-0.5756723,171.7124,0.002231822,359.7455625,0.0698624560602496,0.477316242087072,0.109028671,0.489332386222164,0.0995601117461929,59.9031277103046,500.137175794162,99.0610001443909,2.010102447,0.959226142940243,190.886825662662,193.337695861987,154.475280816852,113.172904936,135.54916772,9.4007198296,0.78060948879999,0,4,0.13,111.262653230433,90.0393704098413,112.691197710408,66.0004982872965,108.496207775547,63.4911066112378,91.9065791672902,5.9784277374523,126.612391410139,304.84919,59.784277374523,1266.12391410139
K6709L3,Traditional,Traditional,Maquelle,31.9535183333333,32.03334,7.174787,22.98909,-0.5632799,184.429,0.001258409,390.7291935,0.03890270510603,0.472012337619201,0.059015459,0.537163359073233,0.0538268396666667,60.0734664491667,500.135172658333,98.9323061375,2.076379736,0.925475953284522,104.766486271531,105.864799733702,86.1339001786607,93.544855289,112.853264905,7.90925904290001,0.738687128700033,0,4,0.33,60.1713705007716,49.4699689258837,60.802173619309,53.8246110549581,90.0299959835688,51.3198395968994,75.3776063207645,6.06429479258862,129.83297680883,305.14073,60.6429479258862,1298.3297680883
K6709L2,Before_DAT,Before_DAT,Emmy,Maquelle,31.6588106302825,31.8653733333333,13.6385746670623,28.29962,-0.562598454069359,201.520463272477,0.00295820303071844,362.12275,0.06767836102392,0.556497660731001,0.147656155841153,1.03112607666867,0.140366919391704,60.0563257142301,500.137714627419,98.900768555655,2.22917340199039,0.969953048979341,165.590549914112,167.254475970341,140.349060085734,114.691916802,137.30560029,9.39621353220004,0.823830596600115,1.26217744835362e-29,4,0.09,96.9561356031132,82.1768060345222,97.9303931342644,66.9926776522679,109.948018682309,64.5078586381473,93.2574362338586,5.95336509247594,125.680003091342,304.7634125,59.5336509247594,1256.80003091342
K6709L2,Traditional,Traditional,Charlie,Maquelle,31.728287031323,31.91315,11.6352230946293,27.3077,-0.5304386,212.661304240371,0.00242283032646662,384.959,0.0547124599662852,0.552425853767209,0.116964253238231,0.862045528467708,0.100513477130957,60.0431019144845,500.136315100514,98.9431319308088,2.04778444872279,0.941834127539102,132.945882346942,134.128327982316,113.700618591178,110.74199217,132.73830465,4.23792563699898,2.43477691099694,3.15544362088405e-30,4,2.03,77.1303228198151,65.9649269457196,77.8163343905634,64.4506229993302,106.189861534156,61.92140404206,89.8001470768736,6.00481740263433,127.597872305276,304.939173333333,60.0481740263433,1275.97872305276
K6708L1,Before_DAT,Before_DAT,Emmy,31.6838249098795,31.7829466666667,8.20021634939243,14.0985538318727,-0.650427339784001,292.812114236513,0.00294588748804405,394.734333333333,0.0280050447051138,0.741795403921067,0.148114484917417,0.414228173203742,0.141312233778788,60.0674278252126,500.130508159229,99.2533506413926,2.03246540830234,0.968013819950643,60.9888374485674,61.3521117449227,54.9363392189607,58.1418512139003,71.9167911188578,4.82017840415227,0.796052369361721,0,4,0.05,35.545033793543,32.0175644547783,35.7567544571999,33.9165631562435,57.5677101290515,32.6324700172438,48.7762227493949,5.97900635933346,126.633958173183,304.851166666667,59.7900635933346,1266.33958173183
K6708L1,Traditional,Traditional,Emmy,31.7771983195592,31.9562096774194,6.01885288368501,12.998321875855,-0.549390785340626,260.357816829616,0.00169671551163793,394.797090909091,0.0231176192709585,0.659472480483824,0.0792572830904694,0.618223990785054,0.107728676596686,59.946097788407,500.189314387274,99.2381739402826,2.07847433315449,0.966481756335689,52.4820185265447,52.8290850438287,46.4783579506746,53.7606175418422,66.8507730773743,4.4359925640526,0.803785614471808,0,4,0.13,30.3520036199366,26.8798976939895,30.552723113674,31.2091115529413,53.4457968596222,29.9362406795931,45.1004340053198,6.02310163304784,128.28290943645,305.001318181818,60.2310163304784,1282.8290943645
K6708L2,Before_DAT,Before_DAT,Emmy,31.9067449222709,31.9758666666667,5.72987573323527,13.4573693325185,-0.603778033626235,215.094821006313,0.00211559409378138,317.0731875,0.0266388363347302,0.678375938067337,0.100345479912583,0.20812717076374,0.101194044451053,59.9868154310654,500.120717264684,99.1929677220312,2.07149063244524,0.973124778057234,65.3011460018778,65.8514230285985,55.86876277835,55.5885904190219,68.9644570915814,4.6880588751688,0.769968000943506,0,4,0.05,37.6392961287657,32.2025115225636,37.9564734101721,32.059306744736,55.0471421305974,30.6172387506464,46.1855323247523,6.04283341631179,129.02423912362,305.0682,60.4283341631179,1290.2423912362
K6708L2,Traditional,Traditional,Emmy,31.9861077634408,32.0704433333333,5.56036810714851,12.1597395327366,-0.734078257538,302.428510996667,0.0024064479349868,391.954233333333,0.0183857272213657,0.771591388169726,0.116475296097951,0.502548561969746,0.0806148426302419,59.9880445708478,500.112297634408,99.1652297096774,2.10014115469403,0.961846945613024,40.0328403635298,40.2586685795991,36.1747214402233,50.4212987933104,62.9895206784857,4.21702139745653,0.785063047744788,0,4,0.17,23.2574406613773,21.0160315805197,23.3886376058659,28.9654129457405,50.2321372231601,27.5857508963393,41.9946318015676,5.99698727576485,127.305069753797,304.91251,59.9698727576485,1273.05069753797
K6709L6,Before_DAT,Before_DAT,Emmy,31.5988839536272,31.629025,14.0853132732276,29.8508405795438,-0.665194731215119,101.007687900697,0.00238454642535096,300.987333333333,0.139447932785821,0.33558783614603,0.118787192635387,0.132742315202921,0.123510808532204,59.9757730296323,500.130696246185,98.952483016465,1.97023154737421,0.999300957780358,900.266502371591,950.381547145148,462.443068918844,121.606231183973,143.963393793969,10.1618341446712,0.778979704778941,0,1,0.38,527.740639897376,271.086395488926,557.118324980195,71.257770428834,115.377476062777,68.7443862579815,98.1130348788315,5.94695783880231,125.442191399328,304.741433333333,59.4695783880231,1254.42191399328
K6709L6,Traditional,Traditional,Emmy,31.7105586412512,31.95895,11.501351248973,24.7191200020432,-0.512632362674124,224.529328290411,0.00252133650326588,384.993193548387,0.0512242713971732,0.583203371002432,0.124835063049777,0.689193531914068,0.100537104352104,59.9674656453292,500.128855327468,98.8981401075269,2.05833635510833,0.949488413929463,119.42002291736,120.442374223992,103.501119200655,102.402742212118,128.256263837132,8.00831369943567,1.13868271662911,1.26217744835362e-29,1,0.48,69.8954571060167,60.5782670341666,70.4938300601858,59.6522991499391,102.628721165539,57.3443944915436,86.8553885914746,5.95548423863372,125.758706887854,304.770677419355,59.5548423863372,1257.58706887854
K6715L2,Before_DAT,Before_DAT,Charlie,31.4610576540128,31.5105266666667,6.64400706743427,14.1300694462404,-0.421019728318365,236.922364343543,0.0015424724173086,385.459333333333,0.0280429713161241,0.614649442509828,0.0777087436144215,0.238850843680682,0.0826215808754077,59.9441205890363,500.127606504327,99.4556241262337,1.93992422740483,0.967448800574181,63.2631362632391,63.7787582277237,55.4433649415089,58.2673495418739,72.0619047652139,4.82263717515189,0.798679536719863,0,4,0.04,37.2809085581411,32.6727244431781,37.5847641120063,34.3990815370415,57.8727476062814,33.3252521507742,49.4977097173012,5.91864771723717,124.394127371283,304.644073333333,59.1864771723717,1243.94127371283
K6715L2,Traditional,Traditional,Charlie,31.4856521827957,31.6146483870968,7.07985783397562,14.6454726571184,-0.317335306002385,284.927781045348,0.00234894237281023,390.300166666667,0.0248479028896407,0.730022186459091,0.121914066230588,0.638242198605673,0.0827340889868627,60.0469859118922,500.114770430108,99.4658357204301,1.96460051322911,0.961699755296632,52.6030554098387,52.9511346735605,47.3880038768521,60.3197366679112,74.4350788497017,5.13241975501558,0.751786607928337,3.15544362088405e-30,4,0.24,31.2709112168939,28.1707222219966,31.4778337172597,35.5627336693385,59.7558699285835,34.427313748028,51.0562876258714,5.87312328746852,122.71798851945,304.486663333333,58.7312328746852,1227.1798851945
K6717L1,Before_DAT,Before_DAT,Charlie,31.0168508951407,31.3316,9.36166285742232,19.048384770835,-0.361561518111513,243.489910047094,0.00495945471034214,306.832,0.0384478472048869,0.793561004220857,0.283407066144104,0.615577333113592,0.236968794614914,59.6215253785725,500.137583120205,99.481483887468,1.91789904198953,0.968719832816754,80.972049203215,81.6537927908556,71.7777711699643,77.8525729959421,94.7082876773098,6.58838640053428,0.747996214258954,0,4,0.06,49.4165661164398,43.8053749363477,49.832628540506,47.1488955206562,76.6483448061164,46.2362207938406,66.7208579886547,5.74550670570162,118.079862152154,304.0397,57.4550670570162,1180.79862152154
K6717L1,Traditional,Traditional,Charlie,31.2802592592593,31.5372333333333,10.3958262882146,17.6801300063018,-0.522063801478095,278.895436740391,0.00328848398602866,385.9005,0.0372749959974839,0.722713333463914,0.176720731323908,0.847737142324294,0.135698881328619,60.0132260996581,500.12912962963,99.4537888888889,1.94452435680286,0.959034322987346,77.9301645664327,78.4719381873972,70.1424840899586,72.4040456980944,88.4081586140166,5.90667915222437,0.825590500947719,0,4,0.24,46.8101307778701,42.1323228508862,47.1355566792581,43.1798055797893,71.2101253678595,42.0498530084616,61.3539690601037,5.82119066605112,120.819776045945,304.3058,58.2119066605111,1208.19776045945
K6717L2,Before_DAT,Before_DAT,Charlie,31.0774897271952,31.2284,10.9541366465924,20.5299692105041,-0.415886054536067,262.926216383253,0.00450143875191885,344.961,0.0416623979049132,0.762191135761008,0.250101210653941,0.319500598679989,0.238932973232631,59.9460736636518,500.137786445013,99.4084517476556,1.87929398021712,0.970417215463714,87.3274981697354,87.9870764658505,78.105581187074,83.7523903931484,101.530243229766,6.97588336500288,0.780866510987849,0,4,0.05,52.7906521057435,47.2158787367241,53.1893760941375,50.5393132729367,82.0756419146928,49.4846249728198,71.2797782723887,5.79027025346971,119.696605544583,304.19745,57.9027025346971,1196.96605544583
K6717L2,Traditional,Traditional,Charlie,31.3855816666667,31.60875,11.7775325637627,18.7617629450098,-0.53211809533944,303.505601861942,0.00501946370055086,383.5545,0.0388049923675545,0.791297199907554,0.282236263939603,0.861872993298479,0.121936548951871,59.9892023394029,500.13275,99.3597416666667,1.96227612824923,0.954589800873812,78.6789892598669,79.183040735334,71.5955118772204,76.7112162233235,93.3885374802976,6.50236232572873,0.745324032176399,1.26217744835362e-29,4,0.19,47.7805987872386,43.4789066325409,48.086701871988,45.4775094537479,75.0901408240491,44.1553814522339,64.4226723568375,5.76855320736453,118.910872438982,304.12105,57.6855320736452,1189.10872438982
K6713L1,Before_DAT,Before_DAT,Emmy,31.8086005918043,31.8606666666667,6.64560625305061,15.1352893423442,-0.427797829730204,128.279788902595,0.0012858721805985,309.189066666667,0.0518055596279218,0.414891090055561,0.0618793010979548,0.0739506536712839,0.0634447941608562,60.0774771501749,500.147492575866,99.6319256342283,2.02706479446093,0.995579083358982,199.286028383487,203.931490609956,137.987705342703,62.2702356901488,76.6904397768239,5.14765953505103,0.800276299390696,3.15544362088405e-30,4,0.16,115.376217777253,79.8876854104751,118.065698148078,36.0910332328744,61.2877208311512,34.5828755667743,51.6465266992573,6.01690836023343,128.050666747418,304.980286666667,60.1690836023343,1280.50666747418
K6713L1,Traditional,Traditional,Emmy,31.8138167311828,31.8722933333333,5.15341050548401,11.6160864290618,-0.369767789053598,249.043830459776,0.00129474665687766,392.923451612903,0.0206927852658304,0.633822769899535,0.0625594325005066,0.367051232566419,0.0544808945588206,59.9812999540166,500.142911612903,99.6432966236559,2.03820630567882,0.959633420374997,47.2914961541254,47.629200079057,41.6320205106141,48.256417769167,60.4862699626151,4.0903440655052,0.767831297290113,0,4,0.12,27.4421584869925,24.1580960192635,27.6381202429803,27.9613649332473,48.3348475403884,26.7882454775605,40.7219042175465,6.00369644363783,127.555934131707,304.935358064516,60.0369644363783,1275.55934131707
K6713L2,Before_DAT,Before_DAT,Emmy,31.618837071673,31.6672133333333,6.51604774297149,11.6868257204393,-0.392440692107035,309.046656297611,0.00269521497926744,399.595125,0.0210843495963812,0.773399466016036,0.13490676385002,0.162116650849872,0.139646258497553,60.0680407533071,500.138895806021,99.6240168967007,1.97443922457508,0.972581609524294,45.2981118805197,45.5543923025277,41.0689595892346,48.5381087013613,60.8119890297628,3.98839134574808,0.809552057709348,0,4,0.05,26.4683348312041,23.9971806428542,26.6180831482704,28.4116966781331,48.7229521693643,27.3924654816199,41.3972215702673,5.9646813329519,126.100566772226,304.80218125,59.646813329519,1261.00566772226
K6713L2,Traditional,Traditional,Emmy,31.6927356021505,31.9352161290323,5.62141081108636,10.4940973068653,-0.37762900182776,322.466319198061,0.00314963327297949,391.686233333333,0.0174325517935213,0.823277132958706,0.159984667478769,0.767619721096881,0.101564063518958,60.0006928575374,500.13753655914,99.6006421935484,2.04660745315244,0.964118775748554,36.9682495221811,37.1712214783191,33.6867235802832,43.7885448856683,55.3200710494613,2.93878747730079,1.02897528302731,7.88860905221012e-31,4,0.54,21.6953361645625,19.7695266019677,21.8144531061897,25.5317540044414,44.2770136996566,24.5580778138517,37.5008144926523,5.9408561625377,125.215930803132,304.720483333333,59.408561625377,1252.15930803132
K6713L3,Before_DAT,Before_DAT,Emmy,31.5699686025454,31.6204133333333,9.66323679248282,16.4869946075802,-0.339531194327736,228.998820357255,0.00218167687731545,382.830875,0.0421977579509251,0.598172287847094,0.109358456136444,0.144512160069125,0.113431717282489,60.021991681452,500.146574484628,99.5486506987509,1.96792536641158,0.980687669571191,97.2127903906349,98.0293342266467,84.605189170629,67.6528612268451,82.914366670603,5.59091116899292,0.800357253918049,1.26217744835362e-29,4,0.1,57.0223044815476,49.6270381522893,57.501266262734,39.7041299920962,66.478592445925,38.3380646199471,56.6002649487475,5.94355440518427,125.315961077958,304.72975,59.4355440518427,1253.15961077958
K6713L3,Traditional,Traditional,Emmy,31.5844254408602,31.68296,8.14669822486953,13.8120962086508,-0.368091090531043,281.766045614237,0.00273071705609389,389.145433333333,0.0289129877487903,0.724063605733959,0.138070366698933,0.562321667489669,0.11491551112797,59.9849743943031,500.144978924731,99.503248344086,1.98908865368405,0.965903519778532,62.5279423344154,62.9322754642805,56.14483178389,57.0011483124684,70.5977969927326,4.85506373920108,0.75309500895243,0,4,0.16,36.7492317221429,32.9977183991113,36.9868683902885,33.4268973534097,56.5915086374448,32.2623741504726,48.152939940203,5.93294517493939,124.922881781935,304.693293333333,59.3294517493939,1249.22881781935
K6702L1,Before_DAT,Before_DAT,Charlie,31.5564640691163,31.6190375,5.36199216726417,7.22066736646214,-0.341753306458876,271.522989074785,0.00150842501223949,396.806666666667,0.019747838610407,0.684270230023315,0.0758385610471965,0.322725423243058,0.0760224633582755,60.0261806555534,500.147980666454,99.6670125658356,1.9789174453829,0.974179718176807,43.0076423154949,43.2994002551652,38.440570690053,30.7534195199889,40.2475628888749,2.63303056865459,0.772890131427208,7.88860905221012e-31,4,0.06,25.293299888284,22.6073513913594,25.4648861614569,18.0617033715886,32.275883829915,17.4475227884845,27.4955109573469,5.92941208856357,124.792115482949,304.68114,59.2941208856357,1247.92115482949
K6702L1,Traditional,Traditional,Charlie,31.6466214408602,31.7364,4.09118091103819,8.22114787911001,-0.359173490641462,301.269889772598,0.00161540641279637,394.254741935484,0.0135797869283461,0.764150326496004,0.0811197350687241,0.746244319180955,0.045860150157456,59.9960905227223,500.141639677419,99.6540245376344,1.9988927852609,0.956692884625842,28.986988527985,29.1603311957301,26.2337497206923,34.737432969404,44.854275409362,2.97264529889759,0.769104440079472,0,4,0.17,17.0434936382959,15.4246704876434,17.1454140103314,20.3035454343096,35.9233777914053,19.5580374996949,30.4859641158943,5.93070093843666,124.839810357523,304.685574193548,59.3070093843666,1248.39810357523
K6718L1,Before_DAT,Before_DAT,Charlie,31.8335806299922,31.92762,3.72568975383717,11.2622581358831,-0.936200865356894,282.10669750048,0.00280269567508934,336.766466666667,0.0132066689194106,0.837692363770026,0.137450964007772,0.402561003574137,0.126091954014306,59.9932268663151,500.139559047252,99.4111301335096,2.05792418064316,0.964453570875225,29.2839336664939,29.4609508927506,26.2298404414695,44.6155811125671,80.99035030665,4.04056865586607,1.38355771459252,0,1,0.09,16.9681059715874,15.1984606063332,17.0706757659369,25.8257770280501,64.7036871876207,24.725813133078,54.4649692724502,6.0120533701245,127.868755759985,304.963786666667,60.120533701245,1278.68755759985
K6718L1,Traditional,Traditional,Charlie,31.916703688172,32.0584,4.4471186826287,10.9529195737541,-0.749104632958305,330.171036026621,0.00289267698780626,393.100322580645,0.013469136288109,0.839915454302091,0.14291444444199,0.611442420515587,0.0925660785945694,60.0601111749148,500.138196666667,99.3722933763441,2.08042433664407,0.96387844322475,28.8373840746187,28.986475264394,26.310116831988,45.6156210346462,57.4327181773508,3.90350116334109,0.757583916269184,3.15544362088405e-30,4,0.43,16.7973676210116,15.325270261516,16.8842111265539,26.2946024768047,45.8371711318605,25.1031813023071,38.4409937463203,5.98214724314199,126.751059238221,304.861893548387,59.8214724314199,1267.51059238221
K6718L2,Before_DAT,Before_DAT,Charlie,31.7058156543913,31.7651366666667,2.60773857905594,7.16367162203945,-0.814455640839517,310.059040586728,0.00285048062325141,350.787375,0.00841045813120394,0.883894526097833,0.142677448992975,0.107580972527053,0.139980033874539,60.0083827885367,500.143527842131,99.5322860534691,2.0040598381544,0.968850668153597,18.0765087398927,18.1781482806097,16.3932158234086,30.5264567661233,39.9851259836806,2.54036549323766,0.797545055317828,0,4,0.06,10.5567831143455,9.57373055187695,10.6161411797015,17.7868686265008,31.9975479868074,17.1013320984766,27.0853019313989,5.96760691427412,126.209409129579,304.81219375,59.6760691427412,1262.09409129579
K6718L2,Traditional,Traditional,Charlie,31.6974448064516,31.7645322580645,2.85758040748399,6.28355935245182,-0.622530660112126,343.723434429192,0.00239644939126267,395.291096774194,0.00831360367450494,0.869545095333985,0.118372217866394,0.404241190458928,0.0958478145631771,59.9937250858567,500.134064408602,99.5325391612903,2.01783088316704,0.967886042279387,17.7006334437335,17.7885520262326,16.2129783799612,27.0217616973984,35.9326490383644,2.21661734348196,0.809206160019152,0,4,0.18,10.3196789948653,9.45235846862444,10.3709365700227,15.7516754997396,28.7578823941581,15.1486727868542,24.3517962252048,5.9770890320668,126.562501371222,304.844616129032,59.770890320668,1265.62501371222
K6714L1,Before_DAT,Before_DAT,Charlie,31.8063784549477,31.86586,5.32111927476468,6.32768082397484,-0.740856545291352,245.209856431503,0.00174550874410252,357.335666666667,0.0217002666703615,0.686217132252409,0.0845818039414472,0.0545953348771824,0.0857017419917661,60.0638221002384,500.135122368382,99.6655015994371,2.03252306989049,0.967937834961734,49.9638636230013,50.3256283218335,43.8627105572068,56.4724942261961,90.6884877355121,1.80419570980395,2.35014189488889,1.97215226305253e-31,1,0.07,28.9564778520206,25.420564277472,29.1661380089776,32.734448577207,72.4764073599187,31.3688865690676,61.0810994097244,6.01091416522304,127.826089778341,304.959913333333,60.1091416522304,1278.26089778341
K6714L1,Traditional,Traditional,Charlie,31.7626319892473,31.7974633333333,5.20051194318182,7.13450552360158,-0.453021548718687,293.002640736152,0.00196939483992148,392.802566666667,0.0177490275518195,0.745928528987425,0.0956659348648554,0.129669848442239,0.0950387432039962,59.9576601032713,500.132929247312,99.666683311828,2.01443710719212,0.968437687460985,38.9436059005902,39.1703594320508,35.0549490959922,30.4103144455338,39.8508306834235,2.53070737868417,0.797574627869834,0,4,0.18,22.5997463788074,20.3430817606805,22.7313359474413,17.6670360842301,31.865949554177,16.9546398465056,26.907350310407,6.00327201641722,127.540056936158,304.933913333333,60.0327201641722,1275.40056936158
K6714L2,Before_DAT,Before_DAT,Charlie,31.2337181024436,31.2532533333333,7.86795043267556,8.47707983997772,-0.744565901444351,311.255698787609,0.00339239359689206,393.8994,0.025278092781345,0.790190842605013,0.180624526950101,0.0435237868327329,0.18354078191705,59.9966022651766,500.143516690599,99.6592014984581,1.87213524048544,0.969728207092501,52.3465131915408,52.6629067217798,47.650925977154,75.4000340255582,106.169910295105,2.53418601851759,2.45980259046167,0,1,0.1,31.274541046978,28.4691519938684,31.463571067225,45.086471904165,85.5852330673864,43.9629884021952,73.8760286327947,5.84779284767388,121.790278648002,304.39862,58.4779284767388,1217.90278648002
